Date,High,Low,Open,Close,Volume,Adj Close,Cash Rate Target
1996-04-18,2191.0,2191.0,2191.0,2191.0,0.0,2191.0,7.5
1996-04-19,2200.699951171875,2200.699951171875,2200.699951171875,2200.699951171875,0.0,2200.699951171875,7.5
1996-04-22,2201.699951171875,2201.699951171875,2201.699951171875,2201.699951171875,0.0,2201.699951171875,7.5
1996-04-23,2233.60009765625,2233.60009765625,2233.60009765625,2233.60009765625,0.0,2233.60009765625,7.5
1996-04-24,2249.10009765625,2249.10009765625,2249.10009765625,2249.10009765625,0.0,2249.10009765625,7.5
1996-04-26,2258.800048828125,2258.800048828125,2258.800048828125,2258.800048828125,0.0,2258.800048828125,7.5
1996-04-29,2251.800048828125,2251.800048828125,2251.800048828125,2251.800048828125,0.0,2251.800048828125,7.5
1996-04-30,2248.699951171875,2248.699951171875,2248.699951171875,2248.699951171875,0.0,2248.699951171875,7.5
1996-05-01,2247.199951171875,2247.199951171875,2247.199951171875,2247.199951171875,0.0,2247.199951171875,7.5
1996-05-02,2256.0,2256.0,2256.0,2256.0,0.0,2256.0,7.5
1996-05-03,2231.10009765625,2231.10009765625,2231.10009765625,2231.10009765625,0.0,2231.10009765625,7.5
1996-05-06,2230.0,2230.0,2230.0,2230.0,0.0,2230.0,7.5
1996-05-07,2240.89990234375,2240.89990234375,2240.89990234375,2240.89990234375,0.0,2240.89990234375,7.5
1996-05-08,2230.10009765625,2230.10009765625,2230.10009765625,2230.10009765625,0.0,2230.10009765625,7.5
1996-05-09,2211.89990234375,2211.89990234375,2211.89990234375,2211.89990234375,0.0,2211.89990234375,7.5
1996-05-10,2189.0,2189.0,2189.0,2189.0,0.0,2189.0,7.5
1996-05-13,2190.699951171875,2190.699951171875,2190.699951171875,2190.699951171875,0.0,2190.699951171875,7.5
1996-05-14,2196.39990234375,2196.39990234375,2196.39990234375,2196.39990234375,0.0,2196.39990234375,7.5
1996-05-15,2194.10009765625,2194.10009765625,2194.10009765625,2194.10009765625,0.0,2194.10009765625,7.5
1996-05-16,2179.699951171875,2179.699951171875,2179.699951171875,2179.699951171875,0.0,2179.699951171875,7.5
1996-05-17,2187.0,2187.0,2187.0,2187.0,0.0,2187.0,7.5
1996-05-20,2186.39990234375,2186.39990234375,2186.39990234375,2186.39990234375,0.0,2186.39990234375,7.5
1996-05-21,2179.39990234375,2179.39990234375,2179.39990234375,2179.39990234375,0.0,2179.39990234375,7.5
1996-05-22,2181.800048828125,2181.800048828125,2181.800048828125,2181.800048828125,0.0,2181.800048828125,7.5
1996-05-23,2194.800048828125,2194.800048828125,2194.800048828125,2194.800048828125,0.0,2194.800048828125,7.5
1996-05-24,2191.60009765625,2191.60009765625,2191.60009765625,2191.60009765625,0.0,2191.60009765625,7.5
1996-05-27,2198.5,2198.5,2198.5,2198.5,0.0,2198.5,7.5
1996-05-28,2198.300048828125,2198.300048828125,2198.300048828125,2198.300048828125,0.0,2198.300048828125,7.5
1996-05-29,2199.699951171875,2199.699951171875,2199.699951171875,2199.699951171875,0.0,2199.699951171875,7.5
1996-05-30,2187.800048828125,2187.800048828125,2187.800048828125,2187.800048828125,0.0,2187.800048828125,7.5
1996-05-31,2198.0,2198.0,2198.0,2198.0,0.0,2198.0,7.5
1996-06-03,2161.39990234375,2161.39990234375,2161.39990234375,2161.39990234375,0.0,2161.39990234375,7.5
1996-06-04,2167.10009765625,2167.10009765625,2167.10009765625,2167.10009765625,0.0,2167.10009765625,7.5
1996-06-05,2160.89990234375,2160.89990234375,2160.89990234375,2160.89990234375,0.0,2160.89990234375,7.5
1996-06-06,2146.89990234375,2146.89990234375,2146.89990234375,2146.89990234375,0.0,2146.89990234375,7.5
1996-06-07,2153.199951171875,2153.199951171875,2153.199951171875,2153.199951171875,0.0,2153.199951171875,7.5
1996-06-11,2155.0,2155.0,2155.0,2155.0,0.0,2155.0,7.5
1996-06-12,2145.300048828125,2145.300048828125,2145.300048828125,2145.300048828125,0.0,2145.300048828125,7.5
1996-06-13,2134.0,2134.0,2134.0,2134.0,0.0,2134.0,7.5
1996-06-14,2149.60009765625,2149.60009765625,2149.60009765625,2149.60009765625,0.0,2149.60009765625,7.5
1996-06-17,2140.300048828125,2140.300048828125,2140.300048828125,2140.300048828125,0.0,2140.300048828125,7.5
1996-06-18,2160.800048828125,2160.800048828125,2160.800048828125,2160.800048828125,0.0,2160.800048828125,7.5
1996-06-19,2165.300048828125,2165.300048828125,2165.300048828125,2165.300048828125,0.0,2165.300048828125,7.5
1996-06-20,2180.699951171875,2180.699951171875,2180.699951171875,2180.699951171875,0.0,2180.699951171875,7.5
1996-06-21,2186.60009765625,2186.60009765625,2186.60009765625,2186.60009765625,0.0,2186.60009765625,7.5
1996-06-24,2189.5,2189.5,2189.5,2189.5,0.0,2189.5,7.5
1996-06-25,2184.300048828125,2184.300048828125,2184.300048828125,2184.300048828125,0.0,2184.300048828125,7.5
1996-06-26,2183.800048828125,2183.800048828125,2183.800048828125,2183.800048828125,0.0,2183.800048828125,7.5
1996-06-27,2172.60009765625,2172.60009765625,2172.60009765625,2172.60009765625,0.0,2172.60009765625,7.5
1996-06-28,2171.800048828125,2171.800048828125,2171.800048828125,2171.800048828125,0.0,2171.800048828125,7.5
1996-07-01,2175.699951171875,2175.699951171875,2175.699951171875,2175.699951171875,0.0,2175.699951171875,7.5
1996-07-02,2187.10009765625,2187.10009765625,2187.10009765625,2187.10009765625,0.0,2187.10009765625,7.5
1996-07-03,2165.0,2165.0,2165.0,2165.0,0.0,2165.0,7.5
1996-07-04,2155.199951171875,2155.199951171875,2155.199951171875,2155.199951171875,0.0,2155.199951171875,7.5
1996-07-05,2160.5,2160.5,2160.5,2160.5,0.0,2160.5,7.5
1996-07-08,2123.0,2123.0,2123.0,2123.0,0.0,2123.0,7.5
1996-07-09,2127.800048828125,2127.800048828125,2127.800048828125,2127.800048828125,0.0,2127.800048828125,7.5
1996-07-10,2133.0,2133.0,2133.0,2133.0,0.0,2133.0,7.5
1996-07-11,2115.89990234375,2115.89990234375,2115.89990234375,2115.89990234375,0.0,2115.89990234375,7.5
1996-07-12,2091.5,2091.5,2091.5,2091.5,0.0,2091.5,7.5
1996-07-15,2078.800048828125,2078.800048828125,2078.800048828125,2078.800048828125,0.0,2078.800048828125,7.5
1996-07-16,2035.9000244140625,2035.9000244140625,2035.9000244140625,2035.9000244140625,0.0,2035.9000244140625,7.5
1996-07-17,2030.4000244140625,2030.4000244140625,2030.4000244140625,2030.4000244140625,0.0,2030.4000244140625,7.5
1996-07-18,2052.89990234375,2052.89990234375,2052.89990234375,2052.89990234375,0.0,2052.89990234375,7.5
1996-07-19,2089.60009765625,2089.60009765625,2089.60009765625,2089.60009765625,0.0,2089.60009765625,7.5
1996-07-22,2085.10009765625,2085.10009765625,2085.10009765625,2085.10009765625,0.0,2085.10009765625,7.5
1996-07-23,2068.699951171875,2068.699951171875,2068.699951171875,2068.699951171875,0.0,2068.699951171875,7.5
1996-07-24,2045.300048828125,2045.300048828125,2045.300048828125,2045.300048828125,0.0,2045.300048828125,7.5
1996-07-25,2046.800048828125,2046.800048828125,2046.800048828125,2046.800048828125,0.0,2046.800048828125,7.5
1996-07-26,2076.800048828125,2076.800048828125,2076.800048828125,2076.800048828125,0.0,2076.800048828125,7.5
1996-07-29,2069.5,2069.5,2069.5,2069.5,0.0,2069.5,7.5
1996-07-30,2064.89990234375,2064.89990234375,2064.89990234375,2064.89990234375,0.0,2064.89990234375,7.5
1996-07-31,2114.10009765625,2114.10009765625,2114.10009765625,2114.10009765625,0.0,2114.10009765625,7.0
1996-08-01,2121.39990234375,2121.39990234375,2121.39990234375,2121.39990234375,0.0,2121.39990234375,7.0
1996-08-02,2137.5,2137.5,2137.5,2137.5,0.0,2137.5,7.0
1996-08-05,2160.300048828125,2160.300048828125,2160.300048828125,2160.300048828125,0.0,2160.300048828125,7.0
1996-08-06,2148.800048828125,2148.800048828125,2148.800048828125,2148.800048828125,0.0,2148.800048828125,7.0
1996-08-07,2148.800048828125,2148.800048828125,2148.800048828125,2148.800048828125,0.0,2148.800048828125,7.0
1996-08-08,2153.60009765625,2153.60009765625,2153.60009765625,2153.60009765625,0.0,2153.60009765625,7.0
1996-08-09,2147.5,2147.5,2147.5,2147.5,0.0,2147.5,7.0
1996-08-12,2146.5,2146.5,2146.5,2146.5,0.0,2146.5,7.0
1996-08-13,2157.5,2157.5,2157.5,2157.5,0.0,2157.5,7.0
1996-08-14,2149.800048828125,2149.800048828125,2149.800048828125,2149.800048828125,0.0,2149.800048828125,7.0
1996-08-15,2154.699951171875,2154.699951171875,2154.699951171875,2154.699951171875,0.0,2154.699951171875,7.0
1996-08-16,2161.199951171875,2161.199951171875,2161.199951171875,2161.199951171875,0.0,2161.199951171875,7.0
1996-08-19,2190.0,2190.0,2190.0,2190.0,0.0,2190.0,7.0
1996-08-20,2191.10009765625,2191.10009765625,2191.10009765625,2191.10009765625,0.0,2191.10009765625,7.0
1996-08-21,2211.699951171875,2211.699951171875,2211.699951171875,2211.699951171875,0.0,2211.699951171875,7.0
1996-08-22,2200.10009765625,2200.10009765625,2200.10009765625,2200.10009765625,0.0,2200.10009765625,7.0
1996-08-23,2220.5,2220.5,2220.5,2220.5,0.0,2220.5,7.0
1996-08-26,2210.199951171875,2210.199951171875,2210.199951171875,2210.199951171875,0.0,2210.199951171875,7.0
1996-08-27,2190.199951171875,2190.199951171875,2190.199951171875,2190.199951171875,0.0,2190.199951171875,7.0
1996-08-28,2212.300048828125,2212.300048828125,2212.300048828125,2212.300048828125,0.0,2212.300048828125,7.0
1996-08-29,2207.5,2207.5,2207.5,2207.5,0.0,2207.5,7.0
1996-08-30,2196.10009765625,2196.10009765625,2196.10009765625,2196.10009765625,0.0,2196.10009765625,7.0
1996-09-02,2185.60009765625,2185.60009765625,2185.60009765625,2185.60009765625,0.0,2185.60009765625,7.0
1996-09-03,2173.5,2173.5,2173.5,2173.5,0.0,2173.5,7.0
1996-09-04,2188.699951171875,2188.699951171875,2188.699951171875,2188.699951171875,0.0,2188.699951171875,7.0
1996-09-05,2185.89990234375,2185.89990234375,2185.89990234375,2185.89990234375,0.0,2185.89990234375,7.0
1996-09-06,2166.60009765625,2166.60009765625,2166.60009765625,2166.60009765625,0.0,2166.60009765625,7.0
1996-09-09,2179.0,2179.0,2179.0,2179.0,0.0,2179.0,7.0
1996-09-10,2184.0,2184.0,2184.0,2184.0,0.0,2184.0,7.0
1996-09-11,2174.0,2174.0,2174.0,2174.0,0.0,2174.0,7.0
1996-09-12,2164.699951171875,2164.699951171875,2164.699951171875,2164.699951171875,0.0,2164.699951171875,7.0
1996-09-13,2181.0,2181.0,2181.0,2181.0,0.0,2181.0,7.0
1996-09-16,2195.5,2195.5,2195.5,2195.5,0.0,2195.5,7.0
1996-09-17,2182.10009765625,2182.10009765625,2182.10009765625,2182.10009765625,0.0,2182.10009765625,7.0
1996-09-18,2162.800048828125,2162.800048828125,2162.800048828125,2162.800048828125,0.0,2162.800048828125,7.0
1996-09-19,2177.0,2177.0,2177.0,2177.0,0.0,2177.0,7.0
1996-09-20,2170.699951171875,2170.699951171875,2170.699951171875,2170.699951171875,0.0,2170.699951171875,7.0
1996-09-23,2148.60009765625,2148.60009765625,2148.60009765625,2148.60009765625,0.0,2148.60009765625,7.0
1996-09-24,2158.5,2158.5,2158.5,2158.5,0.0,2158.5,7.0
1996-09-25,2184.60009765625,2184.60009765625,2184.60009765625,2184.60009765625,0.0,2184.60009765625,7.0
1996-09-26,2204.60009765625,2204.60009765625,2204.60009765625,2204.60009765625,0.0,2204.60009765625,7.0
1996-09-27,2213.699951171875,2213.699951171875,2213.699951171875,2213.699951171875,0.0,2213.699951171875,7.0
1996-09-30,2218.60009765625,2218.60009765625,2218.60009765625,2218.60009765625,0.0,2218.60009765625,7.0
1996-10-01,2214.89990234375,2214.89990234375,2214.89990234375,2214.89990234375,0.0,2214.89990234375,7.0
1996-10-02,2244.199951171875,2244.199951171875,2244.199951171875,2244.199951171875,0.0,2244.199951171875,7.0
1996-10-03,2243.699951171875,2243.699951171875,2243.699951171875,2243.699951171875,0.0,2243.699951171875,7.0
1996-10-04,2246.0,2246.0,2246.0,2246.0,0.0,2246.0,7.0
1996-10-07,2272.5,2272.5,2272.5,2272.5,0.0,2272.5,7.0
1996-10-08,2263.89990234375,2263.89990234375,2263.89990234375,2263.89990234375,0.0,2263.89990234375,7.0
1996-10-09,2241.199951171875,2241.199951171875,2241.199951171875,2241.199951171875,0.0,2241.199951171875,7.0
1996-10-10,2254.10009765625,2254.10009765625,2254.10009765625,2254.10009765625,0.0,2254.10009765625,7.0
1996-10-11,2266.10009765625,2266.10009765625,2266.10009765625,2266.10009765625,0.0,2266.10009765625,7.0
1996-10-14,2294.199951171875,2294.199951171875,2294.199951171875,2294.199951171875,0.0,2294.199951171875,7.0
1996-10-15,2298.300048828125,2298.300048828125,2298.300048828125,2298.300048828125,0.0,2298.300048828125,7.0
1996-10-16,2296.89990234375,2296.89990234375,2296.89990234375,2296.89990234375,0.0,2296.89990234375,7.0
1996-10-17,2286.0,2286.0,2286.0,2286.0,0.0,2286.0,7.0
1996-10-18,2285.89990234375,2285.89990234375,2285.89990234375,2285.89990234375,0.0,2285.89990234375,7.0
1996-10-21,2295.10009765625,2295.10009765625,2295.10009765625,2295.10009765625,0.0,2295.10009765625,7.0
1996-10-22,2286.10009765625,2286.10009765625,2286.10009765625,2286.10009765625,0.0,2286.10009765625,7.0
1996-10-23,2280.199951171875,2280.199951171875,2280.199951171875,2280.199951171875,0.0,2280.199951171875,7.0
1996-10-24,2312.800048828125,2312.800048828125,2312.800048828125,2312.800048828125,0.0,2312.800048828125,7.0
1996-10-25,2271.10009765625,2271.10009765625,2271.10009765625,2271.10009765625,0.0,2271.10009765625,7.0
1996-10-27,2270.199951171875,2270.199951171875,2270.199951171875,2270.199951171875,0.0,2270.199951171875,7.0
1996-10-28,2260.0,2260.0,2260.0,2260.0,0.0,2260.0,7.0
1996-10-29,2272.60009765625,2272.60009765625,2272.60009765625,2272.60009765625,0.0,2272.60009765625,7.0
1996-10-30,2286.199951171875,2286.199951171875,2286.199951171875,2286.199951171875,0.0,2286.199951171875,7.0
1996-10-31,2276.10009765625,2276.10009765625,2276.10009765625,2276.10009765625,0.0,2276.10009765625,7.0
1996-11-03,2293.89990234375,2293.89990234375,2293.89990234375,2293.89990234375,0.0,2293.89990234375,7.0
1996-11-04,2296.800048828125,2296.800048828125,2296.800048828125,2296.800048828125,0.0,2296.800048828125,7.0
1996-11-05,2294.0,2294.0,2294.0,2294.0,0.0,2294.0,7.0
1996-11-06,2278.39990234375,2278.39990234375,2278.39990234375,2278.39990234375,0.0,2278.39990234375,6.5
1996-11-07,2294.199951171875,2294.199951171875,2294.199951171875,2294.199951171875,0.0,2294.199951171875,6.5
1996-11-10,2289.300048828125,2289.300048828125,2289.300048828125,2289.300048828125,0.0,2289.300048828125,6.5
1996-11-11,2273.60009765625,2273.60009765625,2273.60009765625,2273.60009765625,0.0,2273.60009765625,6.5
1996-11-12,2276.89990234375,2276.89990234375,2276.89990234375,2276.89990234375,0.0,2276.89990234375,6.5
1996-11-13,2291.39990234375,2291.39990234375,2291.39990234375,2291.39990234375,0.0,2291.39990234375,6.5
1996-11-14,2315.800048828125,2315.800048828125,2315.800048828125,2315.800048828125,0.0,2315.800048828125,6.5
1996-11-17,2312.199951171875,2312.199951171875,2312.199951171875,2312.199951171875,0.0,2312.199951171875,6.5
1996-11-18,2295.199951171875,2295.199951171875,2295.199951171875,2295.199951171875,0.0,2295.199951171875,6.5
1996-11-19,2323.199951171875,2323.199951171875,2323.199951171875,2323.199951171875,0.0,2323.199951171875,6.5
1996-11-20,2324.199951171875,2324.199951171875,2324.199951171875,2324.199951171875,0.0,2324.199951171875,6.5
1996-11-21,2316.800048828125,2316.800048828125,2316.800048828125,2316.800048828125,0.0,2316.800048828125,6.5
1996-11-24,2327.89990234375,2327.89990234375,2327.89990234375,2327.89990234375,0.0,2327.89990234375,6.5
1996-11-25,2318.699951171875,2318.699951171875,2318.699951171875,2318.699951171875,0.0,2318.699951171875,6.5
1996-11-26,2313.89990234375,2313.89990234375,2313.89990234375,2313.89990234375,0.0,2313.89990234375,6.5
1996-11-27,2323.39990234375,2323.39990234375,2323.39990234375,2323.39990234375,0.0,2323.39990234375,6.5
1996-11-28,2325.89990234375,2325.89990234375,2325.89990234375,2325.89990234375,0.0,2325.89990234375,6.5
1996-12-01,2322.800048828125,2322.800048828125,2322.800048828125,2322.800048828125,0.0,2322.800048828125,6.5
1996-12-02,2318.300048828125,2318.300048828125,2318.300048828125,2318.300048828125,0.0,2318.300048828125,6.5
1996-12-03,2309.699951171875,2309.699951171875,2309.699951171875,2309.699951171875,0.0,2309.699951171875,6.5
1996-12-04,2322.60009765625,2322.60009765625,2322.60009765625,2322.60009765625,0.0,2322.60009765625,6.5
1996-12-05,2255.39990234375,2255.39990234375,2255.39990234375,2255.39990234375,0.0,2255.39990234375,6.5
1996-12-08,2282.5,2282.5,2282.5,2282.5,0.0,2282.5,6.5
1996-12-09,2306.89990234375,2306.89990234375,2306.89990234375,2306.89990234375,0.0,2306.89990234375,6.5
1996-12-10,2303.699951171875,2303.699951171875,2303.699951171875,2303.699951171875,0.0,2303.699951171875,6.5
1996-12-11,2284.10009765625,2284.10009765625,2284.10009765625,2284.10009765625,0.0,2284.10009765625,6.0
1996-12-12,2259.89990234375,2259.89990234375,2259.89990234375,2259.89990234375,0.0,2259.89990234375,6.0
1996-12-15,2281.89990234375,2281.89990234375,2281.89990234375,2281.89990234375,0.0,2281.89990234375,6.0
1996-12-16,2260.0,2260.0,2260.0,2260.0,0.0,2260.0,6.0
1996-12-17,2268.199951171875,2268.199951171875,2268.199951171875,2268.199951171875,0.0,2268.199951171875,6.0
1996-12-18,2276.699951171875,2276.699951171875,2276.699951171875,2276.699951171875,0.0,2276.699951171875,6.0
1996-12-19,2321.39990234375,2321.39990234375,2321.39990234375,2321.39990234375,0.0,2321.39990234375,6.0
1996-12-22,2327.300048828125,2327.300048828125,2327.300048828125,2327.300048828125,0.0,2327.300048828125,6.0
1996-12-23,2326.60009765625,2326.60009765625,2326.60009765625,2326.60009765625,0.0,2326.60009765625,6.0
1996-12-26,2340.300048828125,2340.300048828125,2340.300048828125,2340.300048828125,0.0,2340.300048828125,6.0
1996-12-29,2357.800048828125,2357.800048828125,2357.800048828125,2357.800048828125,0.0,2357.800048828125,6.0
1996-12-30,2367.800048828125,2367.800048828125,2367.800048828125,2367.800048828125,0.0,2367.800048828125,6.0
1997-01-01,2355.39990234375,2355.39990234375,2355.39990234375,2355.39990234375,0.0,2355.39990234375,6.0
1997-01-02,2344.800048828125,2344.800048828125,2344.800048828125,2344.800048828125,0.0,2344.800048828125,6.0
1997-01-05,2356.199951171875,2356.199951171875,2356.199951171875,2356.199951171875,0.0,2356.199951171875,6.0
1997-01-06,2347.39990234375,2347.39990234375,2347.39990234375,2347.39990234375,0.0,2347.39990234375,6.0
1997-01-07,2362.199951171875,2362.199951171875,2362.199951171875,2362.199951171875,0.0,2362.199951171875,6.0
1997-01-08,2370.60009765625,2370.60009765625,2370.60009765625,2370.60009765625,0.0,2370.60009765625,6.0
1997-01-09,2364.10009765625,2364.10009765625,2364.10009765625,2364.10009765625,0.0,2364.10009765625,6.0
1997-01-12,2367.60009765625,2367.60009765625,2367.60009765625,2367.60009765625,0.0,2367.60009765625,6.0
1997-01-13,2363.800048828125,2363.800048828125,2363.800048828125,2363.800048828125,0.0,2363.800048828125,6.0
1997-01-14,2382.800048828125,2382.800048828125,2382.800048828125,2382.800048828125,0.0,2382.800048828125,6.0
1997-01-15,2382.10009765625,2382.10009765625,2382.10009765625,2382.10009765625,0.0,2382.10009765625,6.0
1997-01-16,2380.699951171875,2380.699951171875,2380.699951171875,2380.699951171875,0.0,2380.699951171875,6.0
1997-01-19,2388.5,2388.5,2388.5,2388.5,0.0,2388.5,6.0
1997-01-20,2374.0,2374.0,2374.0,2374.0,0.0,2374.0,6.0
1997-01-21,2377.39990234375,2377.39990234375,2377.39990234375,2377.39990234375,0.0,2377.39990234375,6.0
1997-01-22,2379.10009765625,2379.10009765625,2379.10009765625,2379.10009765625,0.0,2379.10009765625,6.0
1997-01-23,2369.5,2369.5,2369.5,2369.5,0.0,2369.5,6.0
1997-01-27,2351.699951171875,2351.699951171875,2351.699951171875,2351.699951171875,0.0,2351.699951171875,6.0
1997-01-28,2361.89990234375,2361.89990234375,2361.89990234375,2361.89990234375,0.0,2361.89990234375,6.0
1997-01-29,2365.10009765625,2365.10009765625,2365.10009765625,2365.10009765625,0.0,2365.10009765625,6.0
1997-01-30,2370.699951171875,2370.699951171875,2370.699951171875,2370.699951171875,0.0,2370.699951171875,6.0
1997-02-02,2375.199951171875,2375.199951171875,2375.199951171875,2375.199951171875,0.0,2375.199951171875,6.0
